treatment_effect,shared_proportion,noise_scale,seed,raw_gap,regression_outcome,regression_aipw,career_outcome,career_aipw,dragonnet_outcome,dragonnet_aipw,projection_outcome,projection_aipw,r_learner_outcome,regression_mse,career_mse,dragonnet_mse,projection_mse,regression_nll,career_nll,dragonnet_nll,projection_nll,regression_rl_obj,career_rl_obj,dragonnet_rl_obj,projection_rl_obj,r_learner_rl_obj,true_regression_rl_obj,true_career_rl_obj,true_dragonnet_rl_obj,true_projection_rl_obj,true_r_learner_rl_obj,regression_abs_calibration_error,career_abs_calibration_error,dragonnet_abs_calibration_error,projection_abs_calibration_error,r_learner_abs_calibration_error,regression_squared_calibration_error,career_squared_calibration_error,dragonnet_squared_calibration_error,projection_squared_calibration_error,r_learner_squared_calibration_error
0.5,1.0,0.1,4,2.3015170220984458,2.144093633960164,2.325795463037319,2.03435459328211,2.209191945379587,2.020907782286148,2.2309377107564474,2.142276120727402,2.2237081633110916,1.8408668044492291,1.7753953719923585,1.693416877848622,1.6687366166411783,1.6788013201936847,0.6871035317158177,0.6774338100726363,0.6775399520656815,0.6763505420360528,1.7840126887908512,1.7426582626394078,1.7419211106619716,1.7416384673970748,1.7335088604647702,0.4789190279904654,0.4542015752377043,0.4478918635832648,0.5199893099286038,0.35425142175965285,0.23166145508352362,0.29933143929404615,0.2893703871091584,0.24704700530829343,0.41081718451646,0.08736012157226643,0.142647475364416,0.14141715194037757,0.11205608875706355,0.21347034116550595
0.5,1.0,0.1,5,2.478011479179195,2.6152032651406523,2.401675793920619,2.447920878207801,2.328410818050915,2.46078730066833,2.3012441949402787,2.260410377400371,2.3361693801409538,2.398451188342095,2.000506472478198,1.8960336096965524,1.8613286852576294,1.9727031881493626,0.6495277907399243,0.6370861549731084,0.6359631702227463,0.6343524286594587,1.9843025200496596,1.8963335174921958,1.8778652141686467,1.934054180388599,1.858522078595246,0.7196288021067387,0.6919183636134002,0.6999628951345988,0.5765056160933854,0.646032897034333,0.31162394407577065,0.35961005239047755,0.3461344776630964,0.3894632167400266,0.3360532625197963,0.14967940075059402,0.20003262450670153,0.17859983542929797,0.21442756483059694,0.16776268557906315
0.5,1.0,0.1,6,3.1666487040319833,3.284492715148452,3.1268934994489443,3.246799956455429,3.1067266379779777,3.2146496559513493,3.1539202196080782,3.2090980464147054,3.1313046822263124,3.1025534667781525,2.306771660135132,2.209503730985619,2.201242411577552,2.231236239620735,0.675881777069965,0.66502379910514,0.6680349896874823,0.6635636172640986,2.3246680657259238,2.232135377453564,2.223632515271415,2.2520542431888244,2.2246583757280334,1.0684247151124862,1.0225465345512945,0.9976231563940436,1.0001726699418516,0.9223031277015623,0.27306048767130925,0.24773675346314764,0.24356814012954453,0.3062839731015945,0.31786051092064815,0.11069315176620967,0.0983239270542536,0.09485790690427566,0.18293133827961314,0.13912527415579004
0.5,1.0,0.1,7,1.4196175278041228,1.3712884976025344,1.461435789154338,1.2816062613065617,1.374643741340774,1.2577488502289484,1.3918150163832208,1.2330076942787014,1.36457954646235,1.2585495691474,0.9322735469007155,0.8953075769265206,0.8695513767712316,0.8820664744858273,0.6928590809098524,0.6865531285086159,0.68661544202496,0.6829517853491283,0.9283796311466525,0.9249205742321088,0.9206354313849721,0.9312773888658497,0.9145794366711666,0.17694055179851367,0.16778244528600678,0.15825883609522834,0.16364723634670475,0.15826448091091957,0.1553180546520555,0.20398240287871774,0.18636665369357794,0.2249054903267761,0.1821386981958468,0.0340964897795944,0.0646383313795863,0.05599221629625644,0.07455135191348561,0.0503906503268773
0.5,1.0,0.1,8,1.3726529003699042,1.3901948027061628,1.3794006813812647,1.1046423603378446,1.1039656031982776,1.1408312031510515,1.127725050740578,1.114758431381609,1.0978272738842483,1.079974865224249,0.7991490449843116,0.6377081852611819,0.6417443414651384,0.6487716906452885,0.6877541440471461,0.6633055031507729,0.6619817091273149,0.6590641435222273,0.6519844995838553,0.6363646439309546,0.6386542968372314,0.6311241791748815,0.6271220302591286,0.18259343619020343,0.11910323797208708,0.11726923264096839,0.11593198564726556,0.0967018053400891,0.14513911837532117,0.17996522030527487,0.1744821786311269,0.12757675085442519,0.13569894142462466,0.035901986369691205,0.05406037095611415,0.054009500086800326,0.02868962921568679,0.026529606785632452
0.5,1.0,0.1,9,0.6968717353702076,0.6847453320767628,0.6861752357600882,0.598034462471557,0.6068099895094091,0.5829302197861603,0.6196947490204722,0.6020923447674168,0.6072674323445827,0.613875744640842,0.20304394653450564,0.13147348267480924,0.13677778793335896,0.13168051060725963,0.6567507254304039,0.6404799107316764,0.6464554743270243,0.6372287296737532,0.13783553837634388,0.13605224011347522,0.137698984970683,0.13619271306161324,0.1362780760277357,0.021013222055229357,0.015245839112765315,0.015071150845961931,0.015518356365541554,0.015741549259808075,0.0694948575270648,0.059912491839558275,0.08121352747972231,0.06273274192050428,0.06157342687368268,0.007248079782244196,0.005877644743607753,0.01353685790344638,0.007125943498985718,0.005787653202029846
0.5,1.0,0.5,0,3.482931456039688,3.1704836233072538,3.4988755253693253,3.117854704524404,3.416737205964657,3.103637362167394,3.4644573709521564,3.0829776507346143,3.439729393652238,3.030570434709006,2.639979204727792,2.6052276858900316,2.5800503982359912,2.6593158078400325,0.6665176577297817,0.6541124257831572,0.6544492422949322,0.651484120324804,2.6488485978278664,2.6381528313865203,2.6373785611356184,2.687205628966182,2.6148575911967114,1.121894486478426,1.1016863996720088,1.0915481276237278,1.089722556025668,1.0159883152024376,0.34582012751717545,0.45602442202131127,0.4095135958654275,0.4961894725047745,0.456170546522882,0.18332122774685378,0.3073963587347988,0.2649060924852171,0.4370160840930891,0.2807045490723008
0.5,1.0,0.5,1,3.4994808246488116,3.298724966799396,3.456039428212116,3.1359434710525504,3.1338926017231143,3.035125137630878,3.2005227420670974,2.977791581180899,3.10694266751984,2.946696582804206,2.5586774156895435,2.428182581103044,2.470621940069776,2.479982252274007,0.6893498547586608,0.6655413604431638,0.6614331044078627,0.667171247808456,2.768835866284704,2.713796565961352,2.755543403696829,2.7827368045172367,2.6810485285989056,1.233205587028422,1.1967019736313953,1.14334954832106,1.1389296767445154,1.0399144997798306,0.2646872964756049,0.35870435385859495,0.4318835477488126,0.4403042238543226,0.39019491725382865,0.11792717422783829,0.20971177748031608,0.3121659598048396,0.32013921879697466,0.20974063577398025
0.5,1.0,0.5,2,2.8182552998877384,3.01549243067892,2.7830252100642774,2.9069420360053817,2.6428221312736015,2.7100470900735427,2.642302221657903,2.587878594529654,2.6294537509772318,2.7732898569824536,2.5094424090014926,2.3516353690672607,2.3318810064036164,2.33424544238993,0.6911346381613367,0.6776864108214307,0.6786076122601956,0.6750197894539322,2.5696245466242043,2.448111021330182,2.417271959795941,2.445880261250193,2.391049230369189,1.2422617337760686,1.2615371562661652,1.1089845045720645,1.0377155504845852,1.1446874988216815,0.2671821767400015,0.3738192248011798,0.2754087667045196,0.30554410721278596,0.30818389221967535,0.11237627421841598,0.22183400631680847,0.11525849838199698,0.1386435436434453,0.14028880321857637
0.5,1.0,0.5,3,3.0788790901089897,3.4802196605180953,3.0746633018119858,3.5026294230669155,3.0894356856771816,3.422522686258878,3.1132061725450617,3.1233607396710665,3.087894973079515,3.296004121145533,2.5908556285463313,2.4214144697305233,2.41794788436515,2.3653328937124627,0.6615666430280688,0.6347269734985663,0.6350928397042449,0.6328975824431717,2.5695958981237057,2.4317698288948173,2.4132017351510267,2.3846255852371825,2.3292089416738087,1.4323416574708365,1.3971475554370387,1.3396004358092821,1.1417837344020565,1.2275622084170368,0.4403051697912905,0.4997765149126636,0.4077232639720759,0.3603228024244999,0.37479471290094574,0.2675893346490569,0.39392854339338595,0.26530549087107574,0.220882553323338,0.22414307541884024
0.5,1.0,0.5,4,2.3024485547916442,2.1470908596488685,2.3270034708764467,2.0598510705193647,2.208229668508167,2.0516343202138434,2.2426451274344217,2.0276497470363215,2.235029243749744,1.8958132408255584,2.012265894679512,1.9327032038250975,1.9407579314306667,1.945836994648432,0.6871035317158177,0.6774342519244317,0.6797430277602792,0.6748369301104227,1.9597872533587342,1.921693409258973,1.9352872848190814,1.924716721503109,1.9010767603165208,0.7175731457807644,0.7070595915557559,0.6911639935327295,0.6938751933936927,0.612729839044089,0.25965372131116166,0.27246043165426836,0.2919431837696851,0.2786270262749831,0.3585348718552215,0.10291048760013935,0.11618989487426132,0.13229286172768964,0.12494927280646528,0.18332010688098088
0.5,1.0,0.5,5,2.4670930200815615,2.6170064289599146,2.388484898483697,2.4780926985915,2.318544710612185,2.477798154103269,2.3017691435402696,2.291006277005078,2.3298311331317256,2.2926826646137277,2.253627496887077,2.166901015017259,2.1146140526507224,2.226515984200163,0.6495277907399243,0.6370875679070759,0.636912930907111,0.6353009663158153,2.2400255365143122,2.1562411836106388,2.1277811831472118,2.18223596349506,2.105120895443578,0.9749152601865142,0.9617688663078194,0.9567099005569456,0.8480006244098709,0.839257182961937,0.30984050173080996,0.3860811265996519,0.3293788195449068,0.35993110873881046,0.31809656626699484,0.15568066508274475,0.24160199008831656,0.17893713248031992,0.2177297470198387,0.15150511288761606
0.5,1.0,0.5,6,3.159390844194701,3.289732298960667,3.1194404489642658,3.2654306717716577,3.097505770788113,3.2358139201717906,3.1363881467225645,3.1771164514564716,3.1293989953488737,3.154069925182985,2.536377922775473,2.43776014401846,2.424911723868009,2.4652817112914507,0.675881777069965,0.6650247324074976,0.6662136257148664,0.663530656629278,2.5489456595953413,2.454906788696156,2.453247580929461,2.46792855808849,2.451710748962753,1.311742995282717,1.270723725424707,1.2561863820368517,1.2155033771642147,1.198777160926062,0.2777424788760284,0.2413811793647641,0.28315290655088104,0.2821521569525658,0.30711757565153225,0.12338826591322112,0.09382082654976336,0.128581208511668,0.14038213485286097,0.15877529181247135
0.5,1.0,0.5,7,1.399177769122573,1.3701724981242291,1.4411269533088205,1.3035930160006237,1.35972588551357,1.2569438008966825,1.3749834475246316,1.23483252464424,1.3501857446380818,1.2747013876049975,1.1630488656597666,1.1319252597008398,1.12215107534632,1.136329141749379,0.6928590809098524,0.6865525728964239,0.685755639862169,0.6829358791484853,1.1626181145020367,1.1625783313972633,1.1673175874364958,1.1694107358631103,1.1463404315101342,0.4179757625858945,0.41616102394886284,0.41001893120242644,0.4022470671380743,0.4012217079805858,0.1683106757112945,0.20598675207546832,0.2590992966907576,0.23284370540049756,0.17672144644894214,0.04592478127849535,0.06330235501218896,0.108937101123398,0.08873100181587519,0.05172257732135162
0.5,1.0,0.5,8,1.3716724278230121,1.3883147240359182,1.3762156452784307,1.1405115462306,1.1094057326583735,1.1065069398706344,1.135111607805091,1.0851563304197493,1.105307151686442,1.0964734522870743,1.0514078435276082,0.9179613960943502,0.9058640325631587,0.9403038256887691,0.6877541440471461,0.663299624240038,0.6628203905567219,0.6579128036028675,0.9177236042415593,0.9005304166527104,0.9040338894812658,0.9001182416634386,0.8922608600706013,0.43201926057843754,0.3729213000172826,0.36189289994143903,0.3628734573300341,0.3501501552249445,0.17045423734668527,0.1930369569690277,0.2085419554955611,0.17599948795789355,0.14306142215424153,0.051326521724869,0.05714360341648583,0.07424974492816264,0.06974403748502694,0.03294913840233987
0.5,1.0,0.5,9,0.6854913219267847,0.6831233777358919,0.6745169101134574,0.6016723816097934,0.6035437823474613,0.588398937289339,0.6085252021544881,0.6043515679673311,0.6068555583674445,0.6194171748540551,0.44910736055426,0.37890089300984336,0.3814002097663399,0.38638977202809816,0.6567507254304039,0.6404789632721275,0.6403690787741236,0.6369871139433309,0.380481913849523,0.37887549040744517,0.37922381319627024,0.37907630088295413,0.3782712267155057,0.26283655142916207,0.2565295902245617,0.2558155466817742,0.25694060519332096,0.2570525846451373,0.10531436998750209,0.10152325273157288,0.10874779831973916,0.1048081586418927,0.08809780286000989,0.017212527238646334,0.01908791077147159,0.020920843534011923,0.023398131128147766,0.011949127128985762
0.5,1.0,1.0,0,3.485733119638099,3.1712555165833813,3.504189049989138,3.128271391028202,3.427944707535798,3.0967364197444587,3.4605556058647657,3.0092308756493193,3.451599424806738,3.0335676242127625,3.395924009344033,3.3774981407965794,3.3616080939681865,3.4687737653447672,0.6665176577297817,0.6541136571776173,0.6545483708663397,0.649474487908167,3.459863880509116,3.459720965448237,3.4705801409863226,3.523696283647605,3.4306068125693163,1.8663681723968617,1.8489869025993106,1.8279016948496156,1.788021743418509,1.7648054907483628,0.3847430769229571,0.4461878414123518,0.465460735770222,0.5655736410136634,0.5229563100645119,0.21515933091164624,0.3249397213290509,0.36746679877336225,0.5579229326253475,0.3916238652052531
0.5,1.0,1.0,1,3.4955640326182995,3.2917318495002914,3.452864674301004,3.204041784833717,3.1278410294392187,3.0779220887124628,3.2030550569125635,2.889168003376719,3.138002785780427,3.065929322356641,3.2942079381824727,3.188621065289403,3.195681424911543,3.222345490543662,0.6893498547586608,0.66554810325187,0.6647992236962427,0.6664445784212891,3.4619825911912363,3.4329145174606674,3.443133219452185,3.492488334348131,3.361211182967545,1.9655275435838881,1.9922342659901244,1.9248650013090365,1.7939644556196146,1.857458382729426,0.3037283244647788,0.3942989391606539,0.4859291467943765,0.47659074752318586,0.3381160603028136,0.15554580400598048,0.24269953512984233,0.3554813817099873,0.3996395288130173,0.18320239944041966
0.5,1.0,1.0,2,2.8187688657699743,3.0125912518286517,2.7837855861037397,2.7156098017253143,2.6354407598934944,2.723086680395611,2.652477736597214,2.494461773139112,2.6412033321474166,2.7526150024029956,3.2721409988717616,3.1457860485768605,3.1045476795262714,3.140089959162544,0.6911346381613367,0.6776903415841339,0.6797552345597827,0.6750630753915701,3.3253279691704933,3.2124390732431434,3.194858482686094,3.2291084451245156,3.1613310374115406,1.999853541450286,1.892820899986745,1.901129796592072,1.7299359284802787,1.907482089617322,0.30272221777118624,0.35314319978811987,0.3998211566894978,0.37698722610185115,0.3390533587548329,0.14773878433801407,0.20407365937718352,0.23005836381825662,0.21735469179621297,0.18693770577429
0.5,1.0,1.0,3,3.09293552469272,3.4758851806750672,3.0875111948048133,3.272178638126071,3.105615587826912,3.3951374324890757,3.1358190636176597,3.1061102072846465,3.1243303822241066,3.2604048781439725,3.3663082574660574,3.2494471948917836,3.206129984648645,3.1632138752735455,0.6615666430280688,0.634725583253962,0.6359796776458574,0.6335778238485935,3.3735838290123237,3.221631999859775,3.2167275804707525,3.2018717740622917,3.1247756078554763,2.183491613740878,1.998920160890429,2.074470003495677,1.8917297886856306,1.9609077137401807,0.46284079584559196,0.4166114769430582,0.4631686624750607,0.3872983543918265,0.41907636284461314,0.296658703036052,0.25449553706151096,0.3071151721661545,0.2574065851041173,0.2557810663834016
0.5,1.0,1.0,4,2.3036129706581434,2.1508373917597488,2.328513480675356,2.060241250394621,2.224704951500589,2.0627503069791606,2.254201474438207,2.0463137006900944,2.232006633140648,2.0505135157516836,2.752208960522986,2.7004282061271647,2.717431595205458,2.761888159098573,0.6871035317158177,0.6774345756677047,0.6784591331588776,0.675751474681956,2.715383449515006,2.696106390585238,2.718777854941987,2.7302491195191267,2.6492566507751225,1.4587721033485266,1.4542097865255428,1.4546736144837793,1.455854540155901,1.4348389188801896,0.2885782279464863,0.3518401213593586,0.34771928669217594,0.39331058409344083,0.3267389154742034,0.12717674857943825,0.19526088502419078,0.20267517506110141,0.24889385441088893,0.17855649244803914
0.5,1.0,1.0,5,2.4534449462095194,2.619260383733993,2.371996279187545,2.544890849378659,2.309306770736789,2.4342690655234502,2.2929973432733863,2.307718740687904,2.318218838604993,2.3751931780464255,3.0239719111632732,2.9523827959955597,2.911891962093998,3.010310598217084,0.6495277907399243,0.6370874693953711,0.6380674801938583,0.6354933588552285,3.0271945907450473,2.9549572797501678,2.927262860325687,2.9703303599684485,2.889997515727241,1.7473332756509659,1.737772702221938,1.7072516609500432,1.5947089996325876,1.638914732339794,0.34001557084567385,0.3452001025389123,0.3698870389645865,0.3562018494466192,0.36814154797438137,0.17109804588463207,0.19851609652965377,0.20940445226888996,0.21213954379728142,0.20768123555661486
0.5,1.0,1.0,6,3.1503185193980987,3.296281778725936,3.1101241358584195,3.2307172954945758,3.0860899911677637,3.175930332259063,3.153316138072289,3.130133728141214,3.116345994265655,3.2149965462905277,3.2769389480540174,3.17865126065268,3.1937593998518707,3.226452535480273,0.675881777069965,0.6650270436615009,0.6676100623496976,0.6635564044592278,3.30136435111636,3.2032213551298603,3.218203457432528,3.2446233880792517,3.206409916214875,2.0685425849895727,1.995285961720193,1.9748994644986284,1.9488322933951445,1.9890027050675414,0.33281585700885685,0.3163632109813646,0.3153427153897228,0.3015933579057233,0.31990863430499616,0.1724863941780345,0.15042021967249325,0.16097067369478396,0.1887888930884258,0.1622710081733629
